boskop-mod;WS.M.51.47;-------;0,0;3,5;0,0;51;0;256;0;
boskop-mod;WS.M.51.48;-------;0,0;3,5;0,0;51;0;256;0;
boskop-mod;WS.M.51.49;-------;0,0;3,5;0,0;51;0;256;0;
boskop-mod;WS.M.51.50;-------;0,0;3,5;0,0;51;0;256;0;
boskop-mod;WS.M.51.51;-------;0,0;3,5;0,0;51;0;256;0;
boskop-mod;WS.M.51;3,5;-------;-------;-------;51;0;256;0;
boskop-mod;WS.M.52.01;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.02;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.03;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.04;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.05;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.06;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.07;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.08;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.09;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.10;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.11;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.12;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.13;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.14;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.15;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.16;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.17;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.18;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.19;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.20;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.21;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.22;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.23;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.24;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.25;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.26;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.27;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.28;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.29;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.30;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.31;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.32;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.33;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.34;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.35;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.36;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.37;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.38;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.39;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.40;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.41;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.42;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.43;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.44;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.45;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.46;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.47;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.48;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.49;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.50;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.51;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52.52;-------;0,0;3,6;0,0;52;0;256;0;
boskop-mod;WS.M.52;3,6;-------;-------;-------;52;0;256;0;
boskop-mod;WS.M.53.01;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.02;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.03;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.04;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.05;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.06;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.07;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.08;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.09;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.10;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.11;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.12;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.13;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.14;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.15;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.16;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.17;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.18;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.19;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.20;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.21;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.22;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.23;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.24;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.25;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.26;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.27;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.28;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.29;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.30;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.31;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.32;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.33;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.34;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.35;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.36;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.37;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.38;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.39;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.40;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.41;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.42;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.43;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.44;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.45;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.46;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.47;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.48;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.49;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.50;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.51;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.52;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53.53;-------;0,0;3,6;0,0;53;0;256;0;
boskop-mod;WS.M.53;3,6;-------;-------;-------;53;0;256;0;
boskop-mod;WS.M.54.01;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.02;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.03;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.04;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.05;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.06;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.07;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.08;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.09;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.10;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.11;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.12;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.13;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.14;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.15;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.16;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.17;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.18;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.19;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.20;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.21;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.22;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.23;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.24;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.25;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.26;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.27;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.28;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.29;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.30;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.31;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.32;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.33;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.34;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.35;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.36;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.37;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.38;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.39;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.40;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.41;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.42;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.43;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.44;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.45;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.46;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.47;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.48;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.49;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.50;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.51;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.52;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.53;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54.54;-------;0,0;3,7;0,0;54;0;256;0;
boskop-mod;WS.M.54;3,7;-------;-------;-------;54;0;256;0;
boskop-mod;WS.M.55.01;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.02;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.03;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.04;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.05;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.06;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.07;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.08;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.09;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.10;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.11;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.12;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.13;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.14;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.15;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.16;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.17;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.18;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.19;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.20;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.21;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.22;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.23;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.24;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.25;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.26;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.27;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.28;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.29;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.30;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.31;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.32;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.33;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.34;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.35;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.36;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.37;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.38;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.39;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.40;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.41;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.42;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.43;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.44;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.45;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.46;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.47;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.48;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.49;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.50;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.51;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.52;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.53;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.54;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55.55;-------;0,0;3,8;0,0;55;0;256;0;
boskop-mod;WS.M.55;3,8;-------;-------;-------;55;0;256;0;
boskop-mod;WS.M.56.01;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.02;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.03;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.04;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.05;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.06;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.07;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.08;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.09;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.10;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.11;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.12;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.13;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.14;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.15;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.16;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.17;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.18;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.19;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.20;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.21;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.22;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.23;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.24;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.25;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.26;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.27;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.28;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.29;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.30;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.31;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.32;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.33;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.34;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.35;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.36;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.37;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.38;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.39;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.40;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.41;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.42;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.43;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.44;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.45;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.46;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.47;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.48;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.49;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.50;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.51;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.52;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.53;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.54;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.55;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56.56;-------;0,0;3,8;0,0;56;0;256;0;
boskop-mod;WS.M.56;3,8;-------;-------;-------;56;0;256;0;
boskop-mod;WS.M.57.01;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.02;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.03;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.04;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.05;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.06;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.07;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.08;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.09;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.10;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.11;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.12;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.13;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.14;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.15;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.16;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.17;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.18;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.19;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.20;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.21;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.22;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.23;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.24;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.25;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.26;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.27;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.28;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.29;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.30;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.31;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.32;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.33;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.34;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.35;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.36;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.37;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.38;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.39;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.40;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.41;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.42;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.43;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.44;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.45;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.46;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.47;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.48;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.49;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.50;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.51;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.52;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.53;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.54;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.55;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.56;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57.57;-------;0,0;3,9;0,0;57;0;256;0;
boskop-mod;WS.M.57;3,9;-------;-------;-------;57;0;256;0;
boskop-mod;WS.M.58.01;-------;0,0;4,0;0,0;58;0;256;0;
boskop-mod;WS.M.58.02;-------;0,0;4,0;0,0;58;0;256;0;
boskop-mod;WS.M.58.03;-------;0,0;4,0;0,0;58;0;256;0;
boskop-mod;WS.M.58.04;-------;0,0;4,0;0,0;58;0;256;0;
boskop-mod;WS.M.58.05;-------;0,0;4,0;0,0;58;0;256;0;
boskop-mod;WS.M.58.06;-------;0,0;4,0;0,0;58;0;256;0;
boskop-mod;WS.M.58.07;-------;0,0;4,0;0,0;58;0;256;0;
boskop-mod;WS.M.58.08;-------;0,0;4,0;0,0;58;0;256;0;
boskop-mod;WS.M.58.09;-------;0,0;4,0;0,0;58;0;256;0;
boskop-mod;WS.M.58.10;-------;0,0;4,0;0,0;58;0;256;0;
boskop-mod;WS.M.58.11;-------;0,0;4,0;0,0;58;0;256;0;
