boskop     WS.S.28.01 -------    0.01    0.00  108.68    28     0     0  1000
boskop     WS.S.28.02 -------    0.01    0.00   54.92    28     0     0  1000
boskop     WS.S.28.03 -------    0.01    0.00  140.08    28     0     0  1000
boskop     WS.S.28.04 -------    0.01    0.00  120.26    28     0     0  1000
boskop     WS.S.28.05 -------    0.01    0.00  131.30    28     0     0  1000
boskop     WS.S.28.06 -------    0.01    0.00  131.29    28     0     0  1000
boskop     WS.S.28.07 -------    0.01    0.00   89.87    28     0     0  1000
boskop     WS.S.28.08 -------    0.01    0.01   89.86    28     0     0  1000
boskop     WS.S.28.09 -------    0.01    0.00  131.28    28     0     0  1000
boskop     WS.S.28.10 -------    0.01    0.00  140.17    28     0     0  1000
boskop     WS.S.28.11 -------    0.01    0.01   54.87    28     0     0  1000
boskop     WS.S.28.12 -------    0.01    0.01  131.24    28     0     0  1000
boskop     WS.S.28.13 -------    0.01    0.00  140.02    28     0     0  1000
boskop     WS.S.28.14 -------    0.01    0.00   86.86    28     0     0  1000
boskop     WS.S.28.15 -------    0.01    0.00  131.24    28     0     0  1000
boskop     WS.S.28.16 -------    0.01    0.01  131.23    28     0     0  1000
boskop     WS.S.28.17 -------    0.01    0.01  131.23    28     0     0  1000
boskop     WS.S.28.18 -------    0.01    0.01  131.22    28     0     0  1000
boskop     WS.S.28.19 -------    0.01    0.00   89.77    28     0     0  1000
boskop     WS.S.28.20 -------    0.01    0.01  131.21    28     0     0  1000
boskop     WS.S.28.21 -------    0.01    0.00  131.20    28     0     0  1000
boskop     WS.S.28.22 -------    0.01    0.01  131.19    28     0     0  1000
boskop     WS.S.28.23 -------    0.01    0.01  139.95    28     0     0  1000
boskop     WS.S.28.24 -------    0.01    0.01   68.26    28     0     0  1000
boskop     WS.S.28.25 -------    0.01    0.00   89.75    28     0     0  1000
boskop     WS.S.28.26 -------    0.01    0.00   89.74    28     0     0  1000
boskop     WS.S.28.27 -------    0.01    0.00  131.16    28     0     0  1000
boskop     WS.S.28.28 -------    0.01    0.00   68.29    28     0     0  1000
boskop     WS.S.29.01 -------    0.01    0.00  135.83    29     0     0  1000
boskop     WS.S.29.02 -------    0.01    0.00   51.32    29     0     0  1000
boskop     WS.S.29.03 -------    0.01    0.00   75.73    29     0     0  1000
boskop     WS.S.29.04 -------    0.01    0.00  167.63    29     0     0  1000
boskop     WS.S.29.05 -------    0.01    0.00  112.12    29     0     0  1000
boskop     WS.S.29.06 -------    0.01    0.00   51.30    29     0     0  1000
boskop     WS.S.29.07 -------    0.01    0.01  167.61    29     0     0  1000
boskop     WS.S.29.08 -------    0.01    0.01  179.49    29     0     0  1000
boskop     WS.S.29.09 -------    0.01    0.01  179.48    29     0     0  1000
boskop     WS.S.29.10 -------    0.01    0.01   75.71    29     0     0  1000
boskop     WS.S.29.11 -------    0.01    0.01  112.08    29     0     0  1000
boskop     WS.S.29.12 -------    0.01    0.00  179.46    29     0     0  1000
boskop     WS.S.29.13 -------    0.01    0.00  167.57    29     0     0  1000
boskop     WS.S.29.14 -------    0.01    0.01  173.57    29     0     0  1000
boskop     WS.S.29.15 -------    0.01    0.01   60.56    29     0     0  1000
boskop     WS.S.29.16 -------    0.01    0.01  170.82    29     0     0  1000
boskop     WS.S.29.17 -------    0.01    0.00  147.73    29     0     0  1000
boskop     WS.S.29.18 -------    0.01    0.00  179.55    29     0     0  1000
boskop     WS.S.29.19 -------    0.01    0.01   75.65    29     0     0  1000
boskop     WS.S.29.20 -------    0.01    0.00   72.33    29     0     0  1000
boskop     WS.S.29.21 -------    0.01    0.00   97.75    29     0     0  1000
boskop     WS.S.29.22 -------    0.01    0.01  112.01    29     0     0  1000
boskop     WS.S.29.23 -------    0.01    0.00  125.27    29     0     0  1000
boskop     WS.S.29.24 -------    0.01    0.01  179.15    29     0     0  1000
boskop     WS.S.29.25 -------    0.02    0.00  111.98    29     0     0  1000
boskop     WS.S.29.26 -------    0.01    0.00  111.96    29     0     0  1000
boskop     WS.S.29.27 -------    0.01    0.00  111.97    29     0     0  1000
boskop     WS.S.29.28 -------    0.01    0.00  167.46    29     0     0  1000
boskop     WS.S.29.29 -------    0.01    0.00  164.02    29     0     0  1000
boskop     WS.S.30.01 -------    0.01    0.00   77.96    30     0     0  1000
boskop     WS.S.30.02 -------    0.01    0.00  143.48    30     0     0  1000
boskop     WS.S.30.03 -------    0.01    0.00  143.45    30     0     0  1000
boskop     WS.S.30.04 -------    0.01    0.00   67.86    30     0     0  1000
boskop     WS.S.30.05 -------    0.01    0.00   67.85    30     0     0  1000
boskop     WS.S.30.06 -------    0.01    0.00  203.43    30     0     0  1000
boskop     WS.S.30.07 -------    0.01    0.00   96.44    30     0     0  1000
boskop     WS.S.30.08 -------    0.01    0.00  100.20    30     0     0  1000
boskop     WS.S.30.09 -------    0.01    0.00  203.41    30     0     0  1000
boskop     WS.S.30.10 -------    0.01    0.00  158.60    30     0     0  1000
boskop     WS.S.30.11 -------    0.01    0.00  176.87    30     0     0  1000
boskop     WS.S.30.12 -------    0.01    0.00  100.18    30     0     0  1000
boskop     WS.S.30.13 -------    0.01    0.00  191.75    30     0     0  1000
boskop     WS.S.30.14 -------    0.01    0.00  100.16    30     0     0  1000
boskop     WS.S.30.15 -------    0.01    0.00  100.14    30     0     0  1000
boskop     WS.S.30.16 -------    0.01    0.00  203.50    30     0     0  1000
boskop     WS.S.30.17 -------    0.01    0.00  203.36    30     0     0  1000
boskop     WS.S.30.18 -------    0.01    0.00  158.57    30     0     0  1000
boskop     WS.S.30.19 -------    0.01    0.01  203.35    30     0     0  1000
boskop     WS.S.30.20 -------    0.01    0.00  143.37    30     0     0  1000
boskop     WS.S.30.21 -------    0.01    0.00  202.72    30     0     0  1000
boskop     WS.S.30.22 -------    0.01    0.01  203.33    30     0     0  1000
boskop     WS.S.30.23 -------    0.01    0.01  158.53    30     0     0  1000
boskop     WS.S.30.24 -------    0.01    0.00  121.48    30     0     0  1000
boskop     WS.S.30.25 -------    0.01    0.00  115.24    30     0     0  1000
boskop     WS.S.30.26 -------    0.01    0.01  203.30    30     0     0  1000
boskop     WS.S.30.27 -------    0.01    0.00  203.29    30     0     0  1000
boskop     WS.S.30.28 -------    0.01    0.00  118.28    30     0     0  1000
boskop     WS.S.30.29 -------    0.01    0.00  203.27    30     0     0  1000
boskop     WS.S.30.30 -------    0.01    0.00  121.42    30     0     0  1000
boskop     WS.S.31.01 -------    0.01    0.00  149.72    31     0     0  1000
boskop     WS.S.31.02 -------    0.01    0.00  102.46    31     0     0  1000
boskop     WS.S.31.03 -------    0.01    0.00  164.92    31     0     0  1000
boskop     WS.S.31.04 -------    0.01    0.00  149.70    31     0     0  1000
boskop     WS.S.31.05 -------    0.01    0.00   77.93    31     0     0  1000
boskop     WS.S.31.06 -------    0.01    0.00   83.18    31     0     0  1000
boskop     WS.S.31.07 -------    0.01    0.00   83.21    31     0     0  1000
boskop     WS.S.31.08 -------    0.01    0.00  102.44    31     0     0  1000
boskop     WS.S.31.09 -------    0.01    0.00   77.90    31     0     0  1000
boskop     WS.S.31.10 -------    0.01    0.00  166.29    31     0     0  1000
boskop     WS.S.31.11 -------    0.01    0.00  133.96    31     0     0  1000
boskop     WS.S.31.12 -------    0.01    0.00  133.96    31     0     0  1000
boskop     WS.S.31.13 -------    0.01    0.00  166.27    31     0     0  1000
boskop     WS.S.31.14 -------    0.01    0.00   77.87    31     0     0  1000
boskop     WS.S.31.15 -------    0.01    0.00  166.26    31     0     0  1000
boskop     WS.S.31.16 -------    0.01    0.00  133.93    31     0     0  1000
boskop     WS.S.31.17 -------    0.01    0.00  133.92    31     0     0  1000
boskop     WS.S.31.18 -------    0.01    0.00  133.92    31     0     0  1000
boskop     WS.S.31.19 -------    0.01    0.00  149.61    31     0     0  1000
boskop     WS.S.31.20 -------    0.01    0.01  166.23    31     0     0  1000
boskop     WS.S.31.21 -------    0.01    0.01  149.60    31     0     0  1000
boskop     WS.S.31.22 -------    0.01    0.00  166.34    31     0     0  1000
boskop     WS.S.31.23 -------    0.01    0.00   77.81    31     0     0  1000
boskop     WS.S.31.24 -------    0.01    0.00  166.20    31     0     0  1000
boskop     WS.S.31.25 -------    0.01    0.01  149.57    31     0     0  1000
boskop     WS.S.31.26 -------    0.01    0.01   77.79    31     0     0  1000
boskop     WS.S.31.27 -------    0.01    0.00  149.55    31     0     0  1000
boskop     WS.S.31.28 -------    0.01    0.00  149.54    31     0     0  1000
boskop     WS.S.31.29 -------    0.01    0.00  133.81    31     0     0  1000
boskop     WS.S.31.30 -------    0.01    0.01  149.51    31     0     0  1000
boskop     WS.S.31.31 -------    0.01    0.00   82.96    31     0     0  1000
boskop     WS.S.32.01 -------    0.01    0.00   57.18    32     0     0  1000
boskop     WS.S.32.02 -------    0.01    0.00   76.20    32     0     0  1000
boskop     WS.S.32.03 -------    0.01    0.00  120.04    32     0     0  1000
boskop     WS.S.32.04 -------    0.01    0.00  184.91    32     0     0  1000
boskop     WS.S.32.05 -------    0.01    0.00  141.56    32     0     0  1000
boskop     WS.S.32.06 -------    0.01    0.00  103.91    32     0     0  1000
boskop     WS.S.32.07 -------    0.01    0.00  155.64    32     0     0  1000
boskop     WS.S.32.08 -------    0.01    0.00  184.89    32     0     0  1000
boskop     WS.S.32.09 -------    0.01    0.00  190.10    32     0     0  1000
boskop     WS.S.32.10 -------    0.01    0.01  184.88    32     0     0  1000
boskop     WS.S.32.11 -------    0.01    0.00  141.53    32     0     0  1000
boskop     WS.S.32.12 -------    0.01    0.00  119.98    32     0     0  1000
boskop     WS.S.32.13 -------    0.01    0.00  190.05    32     0     0  1000
boskop     WS.S.32.14 -------    0.01    0.00  119.98    32     0     0  1000
boskop     WS.S.32.15 -------    0.01    0.00   80.60    32     0     0  1000
boskop     WS.S.32.16 -------    0.01    0.00  119.97    32     0     0  1000
boskop     WS.S.32.17 -------    0.01    0.01  183.40    32     0     0  1000
boskop     WS.S.32.18 -------    0.01    0.01  176.17    32     0     0  1000
boskop     WS.S.32.19 -------    0.01    0.00  190.03    32     0     0  1000
boskop     WS.S.32.20 -------    0.01    0.01  119.94    32     0     0  1000
boskop     WS.S.32.21 -------    0.01    0.00  184.81    32     0     0  1000
boskop     WS.S.32.22 -------    0.01    0.01  190.14    32     0     0  1000
boskop     WS.S.32.23 -------    0.01    0.00   80.57    32     0     0  1000
boskop     WS.S.32.24 -------    0.01    0.01  138.06    32     0     0  1000
boskop     WS.S.32.25 -------    0.01    0.00  142.78    32     0     0  1000
boskop     WS.S.32.26 -------    0.01    0.00  184.77    32     0     0  1000
boskop     WS.S.32.27 -------    0.01    0.00   57.02    32     0     0  1000
boskop     WS.S.32.28 -------    0.01    0.00  184.76    32     0     0  1000
boskop     WS.S.32.29 -------    0.01    0.01  184.75    32     0     0  1000
boskop     WS.S.32.30 -------    0.01    0.00  139.61    32     0     0  1000
boskop     WS.S.32.31 -------    0.01    0.01  184.73    32     0     0  1000
boskop     WS.S.32.32 -------    0.01    0.00  155.43    32     0     0  1000
boskop     WS.S.33.01 -------    0.01    0.00  171.31    33     0     0  1000
boskop     WS.S.33.02 -------    0.01    0.00  198.16    33     0     0  1000
boskop     WS.S.33.03 -------    0.01    0.00  168.68    33     0     0  1000
boskop     WS.S.33.04 -------    0.01    0.00   79.09    33     0     0  1000
boskop     WS.S.33.05 -------    0.01    0.00   79.09    33     0     0  1000
boskop     WS.S.33.06 -------    0.01    0.00  201.43    33     0     0  1000
boskop     WS.S.33.07 -------    0.01    0.00   88.87    33     0     0  1000
boskop     WS.S.33.08 -------    0.01    0.00  153.67    33     0     0  1000
boskop     WS.S.33.09 -------    0.01    0.00   79.05    33     0     0  1000
boskop     WS.S.33.10 -------    0.01    0.00  153.66    33     0     0  1000
boskop     WS.S.33.11 -------    0.01    0.00   79.05    33     0     0  1000
boskop     WS.S.33.12 -------    0.01    0.01  153.64    33     0     0  1000
boskop     WS.S.33.13 -------    0.01    0.00  153.64    33     0     0  1000
boskop     WS.S.33.14 -------    0.01    0.00  126.65    33     0     0  1000
boskop     WS.S.33.15 -------    0.01    0.00  153.61    33     0     0  1000
boskop     WS.S.33.16 -------    0.01    0.00  153.62    33     0     0  1000
boskop     WS.S.33.17 -------    0.01    0.00  194.91    33     0     0  1000
boskop     WS.S.33.18 -------    0.01    0.00  198.06    33     0     0  1000
boskop     WS.S.33.19 -------    0.01    0.00  171.20    33     0     0  1000
boskop     WS.S.33.20 -------    0.01    0.00  111.09    33     0     0  1000
boskop     WS.S.33.21 -------    0.01    0.00  153.58    33     0     0  1000
boskop     WS.S.33.22 -------    0.01    0.00  186.88    33     0     0  1000
boskop     WS.S.33.23 -------    0.01    0.00  153.57    33     0     0  1000
boskop     WS.S.33.24 -------    0.01    0.00  126.61    33     0     0  1000
boskop     WS.S.33.25 -------    0.01    0.00  153.56    33     0     0  1000
boskop     WS.S.33.26 -------    0.01    0.00  198.04    33     0     0  1000
boskop     WS.S.33.27 -------    0.01    0.00  153.54    33     0     0  1000
boskop     WS.S.33.28 -------    0.01    0.01  171.17    33     0     0  1000
boskop     WS.S.33.29 -------    0.01    0.01  150.43    33     0     0  1000
boskop     WS.S.33.30 -------    0.01    0.01  185.06    33     0     0  1000
boskop     WS.S.33.31 -------    0.01    0.01  197.97    33     0     0  1000
boskop     WS.S.33.32 -------    0.01    0.00  153.50    33     0     0  1000
boskop     WS.S.33.33 -------    0.01    0.00  171.10    33     0     0  1000
boskop     WS.S.34.01 -------    0.01    0.00  205.90    34     0     0  1000
boskop     WS.S.34.02 -------    0.01    0.00  183.47    34     0     0  1000
boskop     WS.S.34.03 -------    0.01    0.00  183.46    34     0     0  1000
boskop     WS.S.34.04 -------    0.01    0.00  183.46    34     0     0  1000
boskop     WS.S.34.05 -------    0.01    0.00  199.47    34     0     0  1000
boskop     WS.S.34.06 -------    0.01    0.00  202.59    34     0     0  1000
boskop     WS.S.34.07 -------    0.01    0.00  199.46    34     0     0  1000
boskop     WS.S.34.08 -------    0.01    0.00  183.43    34     0     0  1000
boskop     WS.S.34.09 -------    0.01    0.00  199.45    34     0     0  1000
boskop     WS.S.34.10 -------    0.01    0.00  183.42    34     0     0  1000
boskop     WS.S.34.11 -------    0.01    0.00  183.40    34     0     0  1000
boskop     WS.S.34.12 -------    0.01    0.00  183.41    34     0     0  1000
boskop     WS.S.34.13 -------    0.01    0.00  110.55    34     0     0  1000
boskop     WS.S.34.14 -------    0.01    0.00  131.15    34     0     0  1000
boskop     WS.S.34.15 -------    0.01    0.00  199.41    34     0     0  1000
boskop     WS.S.34.16 -------    0.01    0.00   95.00    34     0     0  1000
boskop     WS.S.34.17 -------    0.01    0.00  183.38    34     0     0  1000
boskop     WS.S.34.18 -------    0.01    0.01  183.37    34     0     0  1000
boskop     WS.S.34.19 -------    0.01    0.00  145.43    34     0     0  1000
boskop     WS.S.34.20 -------    0.01    0.00   94.97    34     0     0  1000
boskop     WS.S.34.21 -------    0.01    0.00  199.37    34     0     0  1000
boskop     WS.S.34.22 -------    0.01    0.01   94.95    34     0     0  1000
boskop     WS.S.34.23 -------    0.01    0.00  145.42    34     0     0  1000
boskop     WS.S.34.24 -------    0.01    0.00  198.69    34     0     0  1000
boskop     WS.S.34.25 -------    0.01    0.00  199.34    34     0     0  1000
boskop     WS.S.34.26 -------    0.01    0.00  199.33    34     0     0  1000
boskop     WS.S.34.27 -------    0.01    0.00  110.52    34     0     0  1000
boskop     WS.S.34.28 -------    0.01    0.00  110.51    34     0     0  1000
boskop     WS.S.34.29 -------    0.01    0.01  199.31    34     0     0  1000
boskop     WS.S.34.30 -------    0.01    0.01  211.04    34     0     0  1000
boskop     WS.S.34.31 -------    0.01    0.00  165.36    34     0     0  1000
boskop     WS.S.34.32 -------    0.02    0.01   94.87    34     0     0  1000
boskop     WS.S.34.33 -------    0.01    0.01  205.75    34     0     0  1000
boskop     WS.S.34.34 -------    0.01    0.00   94.85    34     0     0  1000
boskop     WS.S.35.01 -------    0.01    0.00  215.23    35     0     0  1000
boskop     WS.S.35.02 -------    0.01    0.00  215.23    35     0     0  1000
boskop     WS.S.35.03 -------    0.01    0.00  215.22    35     0     0  1000
boskop     WS.S.35.04 -------    0.01    0.00  215.22    35     0     0  1000
boskop     WS.S.35.05 -------    0.01    0.00  215.21    35     0     0  1000
boskop     WS.S.35.06 -------    0.01    0.00  215.20    35     0     0  1000
boskop     WS.S.35.07 -------    0.01    0.00  215.20    35     0     0  1000
boskop     WS.S.35.08 -------    0.01    0.00  215.20    35     0     0  1000
boskop     WS.S.35.09 -------    0.01    0.00  215.19    35     0     0  1000
boskop     WS.S.35.10 -------    0.01    0.00  215.18    35     0     0  1000
boskop     WS.S.35.11 -------    0.01    0.00  215.18    35     0     0  1000
boskop     WS.S.35.12 -------    0.01    0.00  215.17    35     0     0  1000
boskop     WS.S.35.13 -------    0.01    0.00  215.17    35     0     0  1000
boskop     WS.S.35.14 -------    0.01    0.00  215.16    35     0     0  1000
boskop     WS.S.35.15 -------    0.01    0.00  215.15    35     0     0  1000
boskop     WS.S.35.16 -------    0.01    0.00  215.15    35     0     0  1000
boskop     WS.S.35.17 -------    0.01    0.00  215.14    35     0     0  1000
boskop     WS.S.35.18 -------    0.01    0.00  215.13    35     0     0  1000
boskop     WS.S.35.19 -------    0.01    0.00  215.13    35     0     0  1000
boskop     WS.S.35.20 -------    0.01    0.00  215.12    35     0     0  1000
boskop     WS.S.35.21 -------    0.01    0.00  215.11    35     0     0  1000
boskop     WS.S.35.22 -------    0.01    0.00  215.11    35     0     0  1000
boskop     WS.S.35.23 -------    0.01    0.00  215.10    35     0     0  1000
boskop     WS.S.35.24 -------    0.01    0.00  215.09    35     0     0  1000
boskop     WS.S.35.25 -------    0.01    0.00  215.09    35     0     0  1000
boskop     WS.S.35.26 -------    0.01    0.01  242.64    35     0     0  1000
boskop     WS.S.35.27 -------    0.01    0.01  215.07    35     0     0  1000
boskop     WS.S.35.28 -------    0.02    0.01  240.88    35     0     0  1000
boskop     WS.S.35.29 -------    0.01    0.00  235.26    35     0     0  1000
boskop     WS.S.35.30 -------    0.01    0.00  235.90    35     0     0  1000
boskop     WS.S.35.31 -------    0.01    0.00  242.73    35     0     0  1000
boskop     WS.S.35.32 -------    0.01    0.00  235.88    35     0     0  1000
boskop     WS.S.35.33 -------    0.01    0.00  235.87    35     0     0  1000
boskop     WS.S.35.34 -------    0.01    0.00  240.66    35     0     0  1000
boskop     WS.S.35.35 -------    0.01    0.00  235.85    35     0     0  1000
boskop     WS.S.36.01 -------    0.01    0.00  147.19    36     0     0  1000
boskop     WS.S.36.02 -------    0.01    0.00  134.27    36     0     0  1000
boskop     WS.S.36.03 -------    0.01    0.00  166.04    36     0     0  1000
boskop     WS.S.36.04 -------    0.01    0.00  166.04    36     0     0  1000
boskop     WS.S.36.05 -------    0.01    0.00  166.03    36     0     0  1000
boskop     WS.S.36.06 -------    0.01    0.00  166.16    36     0     0  1000
boskop     WS.S.36.07 -------    0.01    0.01  134.24    36     0     0  1000
boskop     WS.S.36.08 -------    0.01    0.00  144.22    36     0     0  1000
boskop     WS.S.36.09 -------    0.01    0.00  134.23    36     0     0  1000
boskop     WS.S.36.10 -------    0.01    0.00  155.48    36     0     0  1000
boskop     WS.S.36.11 -------    0.01    0.00  134.22    36     0     0  1000
boskop     WS.S.36.12 -------    0.01    0.00  134.22    36     0     0  1000
boskop     WS.S.36.13 -------    0.01    0.00  134.20    36     0     0  1000
boskop     WS.S.36.14 -------    0.01    0.00  155.48    36     0     0  1000
boskop     WS.S.36.15 -------    0.01    0.01  144.18    36     0     0  1000
boskop     WS.S.36.16 -------    0.01    0.01  134.18    36     0     0  1000
boskop     WS.S.36.17 -------    0.01    0.00  134.18    36     0     0  1000
boskop     WS.S.36.18 -------    0.01    0.00  134.17    36     0     0  1000
boskop     WS.S.36.19 -------    0.01    0.00  134.16    36     0     0  1000
boskop     WS.S.36.20 -------    0.01    0.00  134.16    36     0     0  1000
boskop     WS.S.36.21 -------    0.01    0.01  147.06    36     0     0  1000
boskop     WS.S.36.22 -------    0.01    0.00  144.13    36     0     0  1000
boskop     WS.S.36.23 -------    0.01    0.00  134.14    36     0     0  1000
boskop     WS.S.36.24 -------    0.01    0.00  165.91    36     0     0  1000
boskop     WS.S.36.25 -------    0.01    0.00  134.12    36     0     0  1000
boskop     WS.S.36.26 -------    0.01    0.00  165.90    36     0     0  1000
boskop     WS.S.36.27 -------    0.01    0.00  144.10    36     0     0  1000
boskop     WS.S.36.28 -------    0.01    0.00  155.39    36     0     0  1000
boskop     WS.S.36.29 -------    0.01    0.00  146.99    36     0     0  1000
boskop     WS.S.36.30 -------    0.01    0.01  147.00    36     0     0  1000
boskop     WS.S.36.31 -------    0.01    0.00  165.86    36     0     0  1000
boskop     WS.S.36.32 -------    0.01    0.01  165.83    36     0     0  1000
boskop     WS.S.36.33 -------    0.01    0.01  136.98    36     0     0  1000
boskop     WS.S.36.34 -------    0.03    0.01  155.33    36     0     0  1000
boskop     WS.S.36.35 -------    0.01    0.01  165.82    36     0     0  1000
boskop     WS.S.36.36 -------    0.01    0.01  144.01    36     0     0  1000
boskop     WS.S.37.01 -------    0.01    0.01   16.99    37     0     0  1000
boskop     WS.S.37.02 -------    0.01    0.01  122.10    37     0     0  1000
boskop     WS.S.37.03 -------    0.01    0.00  132.08    37     0     0  1000
boskop     WS.S.37.04 -------    0.01    0.01   79.80    37     0     0  1000
boskop     WS.S.37.05 -------    0.01    0.00  122.06    37     0     0  1000
boskop     WS.S.37.06 -------    0.01    0.01  132.06    37     0     0  1000
boskop     WS.S.37.07 -------    0.01    0.00  132.06    37     0     0  1000
boskop     WS.S.37.08 -------    0.01    0.00   79.79    37     0     0  1000
boskop     WS.S.37.09 -------    0.01    0.00  106.21    37     0     0  1000
boskop     WS.S.37.10 -------    0.01    0.00   79.78    37     0     0  1000
boskop     WS.S.37.11 -------    0.01    0.00  122.05    37     0     0  1000
boskop     WS.S.37.12 -------    0.01    0.00  122.04    37     0     0  1000
boskop     WS.S.37.13 -------    0.01    0.01  132.02    37     0     0  1000
boskop     WS.S.37.14 -------    0.01    0.00  132.15    37     0     0  1000
boskop     WS.S.37.15 -------    0.01    0.00   98.28    37     0     0  1000
boskop     WS.S.37.16 -------    0.01    0.00  132.00    37     0     0  1000
boskop     WS.S.37.17 -------    0.01    0.00   69.14    37     0     0  1000
boskop     WS.S.37.18 -------    0.01    0.00  122.00    37     0     0  1000
boskop     WS.S.37.19 -------    0.01    0.00  121.99    37     0     0  1000
boskop     WS.S.37.20 -------    0.01    0.00   65.79    37     0     0  1000
boskop     WS.S.37.21 -------    0.01    0.00   69.13    37     0     0  1000
boskop     WS.S.37.22 -------    0.01    0.00  121.97    37     0     0  1000
boskop     WS.S.37.23 -------    0.02    0.01   58.33    37     0     0  1000
boskop     WS.S.37.24 -------    0.01    0.01  121.96    37     0     0  1000
boskop     WS.S.37.25 -------    0.01    0.00  131.94    37     0     0  1000
boskop     WS.S.37.26 -------    0.01    0.00  121.94    37     0     0  1000
boskop     WS.S.37.27 -------    0.01    0.01  131.92    37     0     0  1000
boskop     WS.S.37.28 -------    0.01    0.01   69.07    37     0     0  1000
boskop     WS.S.37.29 -------    0.01    0.00  121.92    37     0     0  1000
boskop     WS.S.37.30 -------    0.01    0.00  106.07    37     0     0  1000
boskop     WS.S.37.31 -------    0.01    0.00  131.89    37     0     0  1000
boskop     WS.S.37.32 -------    0.01    0.00  106.03    37     0     0  1000
boskop     WS.S.37.33 -------    0.01    0.01  121.89    37     0     0  1000
boskop     WS.S.37.34 -------    0.01    0.01  121.88    37     0     0  1000
boskop     WS.S.37.35 -------    0.01    0.01   38.88    37     0     0  1000
boskop     WS.S.37.36 -------    0.01    0.00   33.72    37     0     0  1000
boskop     WS.S.37.37 -------    0.01    0.01  106.00    37     0     0  1000
boskop     WS.S.38.01 -------    0.01    0.00  109.33    38     0     0  1000
boskop     WS.S.38.02 -------    0.01    0.00  109.33    38     0     0  1000
boskop     WS.S.38.03 -------    0.01    0.00  109.32    38     0     0  1000
boskop     WS.S.38.04 -------    0.01    0.00   89.99    38     0     0  1000
boskop     WS.S.38.05 -------    0.01    0.00  201.12    38     0     0  1000
boskop     WS.S.38.06 -------    0.01    0.00  234.35    38     0     0  1000
boskop     WS.S.38.07 -------    0.01    0.00   84.91    38     0     0  1000
boskop     WS.S.38.08 -------    0.01    0.01  135.73    38     0     0  1000
boskop     WS.S.38.09 -------    0.01    0.01  109.22    38     0     0  1000
boskop     WS.S.38.10 -------    0.01    0.00  135.76    38     0     0  1000
boskop     WS.S.38.11 -------    0.01    0.00   84.88    38     0     0  1000
boskop     WS.S.38.12 -------    0.01    0.00  163.54    38     0     0  1000
boskop     WS.S.38.13 -------    0.01    0.00  229.98    38     0     0  1000
boskop     WS.S.38.14 -------    0.01    0.00  109.26    38     0     0  1000
boskop     WS.S.38.15 -------    0.01    0.01  160.75    38     0     0  1000
boskop     WS.S.38.16 -------    0.01    0.01  234.30    38     0     0  1000
boskop     WS.S.38.17 -------    0.01    0.00   89.91    38     0     0  1000
boskop     WS.S.38.18 -------    0.01    0.00  215.01    38     0     0  1000
boskop     WS.S.38.19 -------    0.01    0.00  156.19    38     0     0  1000
boskop     WS.S.38.20 -------    0.01    0.00  179.73    38     0     0  1000
boskop     WS.S.38.21 -------    0.01    0.00  209.82    38     0     0  1000
boskop     WS.S.38.22 -------    0.01    0.00  234.22    38     0     0  1000
boskop     WS.S.38.23 -------    0.01    0.01  234.38    38     0     0  1000
boskop     WS.S.38.24 -------    0.01    0.00  197.84    38     0     0  1000
boskop     WS.S.38.25 -------    0.01    0.00  203.39    38     0     0  1000
boskop     WS.S.38.26 -------    0.01    0.00  234.23    38     0     0  1000
boskop     WS.S.38.27 -------    0.01    0.01  234.22    38     0     0  1000
boskop     WS.S.38.28 -------    0.01    0.00  203.37    38     0     0  1000
boskop     WS.S.38.29 -------    0.01    0.01  135.63    38     0     0  1000
boskop     WS.S.38.30 -------    0.01    0.01  214.95    38     0     0  1000
boskop     WS.S.38.31 -------    0.01    0.01  234.19    38     0     0  1000
boskop     WS.S.38.32 -------    0.01    0.00  179.66    38     0     0  1000
boskop     WS.S.38.33 -------    0.01    0.00   84.73    38     0     0  1000
boskop     WS.S.38.34 -------    0.01    0.01   89.76    38     0     0  1000
boskop     WS.S.38.35 -------    0.01    0.00  163.52    38     0     0  1000
boskop     WS.S.38.36 -------    0.01    0.01  109.10    38     0     0  1000
boskop     WS.S.38.37 -------    0.01    0.00  109.08    38     0     0  1000
boskop     WS.S.38.38 -------    0.01    0.00  179.61    38     0     0  1000
boskop     WS.S.39.01 -------    0.01    0.00   45.19    39     0     0  1000
boskop     WS.S.39.02 -------    0.01    0.00  242.45    39     0     0  1000
boskop     WS.S.39.03 -------    0.01    0.00  110.53    39     0     0  1000
boskop     WS.S.39.04 -------    0.01    0.00  245.77    39     0     0  1000
boskop     WS.S.39.05 -------    0.01    0.00   71.17    39     0     0  1000
boskop     WS.S.39.06 -------    0.01    0.00   45.17    39     0     0  1000
boskop     WS.S.39.07 -------    0.01    0.00  242.71    39     0     0  1000
boskop     WS.S.39.08 -------    0.01    0.00  204.16    39     0     0  1000
boskop     WS.S.39.09 -------    0.01    0.00  124.68    39     0     0  1000
boskop     WS.S.39.10 -------    0.01    0.01  245.74    39     0     0  1000
boskop     WS.S.39.11 -------    0.01    0.01  151.62    39     0     0  1000
boskop     WS.S.39.12 -------    0.01    0.00  242.69    39     0     0  1000
boskop     WS.S.39.13 -------    0.01    0.01  218.61    39     0     0  1000
boskop     WS.S.39.14 -------    0.01    0.01  179.66    39     0     0  1000
boskop     WS.S.39.15 -------    0.01    0.00  151.61    39     0     0  1000
